id,Time,Value
CU-S0090,12-03-2018,76.48798932384345
CU-S0090,13-03-2018,59.280677816901445
CU-S0090,14-03-2018,79.06747359154927
CU-S0090,15-03-2018,100.87809187279153
CU-S0090,16-03-2018,99.87109375000004
CU-S0090,17-03-2018,76.80989583333326
CU-S0090,18-03-2018,75.3914930555556
CU-S0090,19-03-2018,72.96052631578948
CU-S0090,20-03-2018,90.99715909090901
CU-S0090,21-03-2018,97.21938596491228
CU-S0090,22-03-2018,91.27080419580419
CU-S0090,23-03-2018,103.01905594405596
CU-S0090,24-03-2018,110.1197916666667
CU-S0090,25-03-2018,98.06675347222232
CU-S0090,26-03-2018,93.65035211267603
CU-S0090,27-03-2018,69.2290646853147
CU-S0090,28-03-2018,70.64965156794426
CU-S0090,29-03-2018,85.94252622377627
CU-S0090,30-03-2018,91.4241695804196
CU-S0090,31-03-2018,54.40295138888889
CU-S0090,01-04-2018,54.8731707317073
CU-S0090,02-04-2018,52.57198426573428
CU-S0090,03-04-2018,42.59050429184549
CU-S0090,04-04-2018,55.81338028169015
CU-S0090,05-04-2018,34.52243975903613
CU-S0090,06-04-2018,34.183377192982434
CU-S0090,07-04-2018,15.760416666666664
CU-S0090,08-04-2018,14.598640167364012
CU-S0090,09-04-2018,23.078428819444454
CU-S0090,10-04-2018,50.87938596491229
CU-S0090,11-04-2018,75.10662280701756
CU-S0090,12-04-2018,97.46646341463413
CU-S0090,13-04-2018,109.4789930555556
CU-S0090,14-04-2018,102.13541666666659
CU-S0090,15-04-2018,70.15508373205736
CU-S0090,16-04-2018,31.14150696864111
CU-S0090,17-04-2018,27.469915254237293
CU-S0090,18-04-2018,21.9321850393701
CU-S0090,19-04-2018,35.85320652173914
CU-S0090,21-04-2018,57.55105421686746
CU-S0090,23-04-2018,91.42222222222219
CU-S0090,24-04-2018,99.97574041811849
CU-S0090,25-04-2018,59.25808566433569
CU-S0090,26-04-2018,27.247747349823314
CU-S0090,27-04-2018,21.800547445255475
CU-S0090,28-04-2018,17.811111111111114
CU-S0090,29-04-2018,11.925781250000002
CU-S0090,30-04-2018,8.981620209059237
CU-S0090,01-05-2018,9.54178321678321
CU-S0090,02-05-2018,3.126175958188153
CU-S0090,03-05-2018,6.480095818815334
CU-S0090,04-05-2018,8.078886925795054
CU-S0090,05-05-2018,14.27003484320557
CU-S0090,06-05-2018,20.772135416666664
CU-S0090,07-05-2018,29.07411616161616
CU-S0090,08-05-2018,40.980233739837395
CU-S0090,09-05-2018,50.67674825174827
CU-S0090,10-05-2018,35.068295454545456
CU-S0090,11-05-2018,21.59943379790941
CU-S0090,12-05-2018,16.54427083333334
CU-S0090,13-05-2018,21.02939189189189
CU-S0090,14-05-2018,19.875130208333335
CU-S0090,15-05-2018,23.614222614840976
CU-S0090,16-05-2018,28.323114035087713
CU-S0090,17-05-2018,5.59625
CU-S0090,18-05-2018,13.741197183098592
CU-S0090,19-05-2018,12.153421052631575
CU-S0090,20-05-2018,12.5086236933798
CU-S0090,21-05-2018,16.439429824561394
CU-S0090,22-05-2018,19.764073426573415
CU-S0090,23-05-2018,12.412632042253518
CU-S0090,24-05-2018,12.444314236111115
CU-S0090,25-05-2018,13.94571984435798
CU-S0090,26-05-2018,8.276475694444443
CU-S0090,27-05-2018,8.676936619718303
CU-S0090,28-05-2018,5.612194055944052
CU-S0090,29-05-2018,4.740451388888888
CU-S0090,30-05-2018,8.162893356643355
CU-S0090,31-05-2018,8.283596491228066
CU-S0090,01-06-2018,9.734527972027971
CU-S0090,02-06-2018,12.814490445859871
CU-S0090,04-06-2018,17.345864661654133
CU-S0090,05-06-2018,10.635888501742157
CU-S0090,06-06-2018,10.388374125874122
CU-S0090,07-06-2018,11.040548780487804
CU-S0091,19-02-2018,62.42865779927451
CU-S0091,20-02-2018,70.36158216783215
CU-S0091,21-02-2018,60.11236933797905
CU-S0091,22-02-2018,35.324471830985914
CU-S0091,23-02-2018,22.10060975609757
CU-S0091,24-02-2018,25.80334507042255
CU-S0091,25-02-2018,35.40887237762237
CU-S0091,26-02-2018,26.796863957597168
CU-S0091,27-02-2018,32.86713286713287
CU-S0091,28-02-2018,49.14834494773521
CU-S0091,01-03-2018,50.278991228070225
CU-S0091,02-03-2018,46.991623263888876
CU-S0091,03-03-2018,45.35682656826571
CU-S0091,04-03-2018,57.27087765957448
CU-S0091,05-03-2018,81.8767421602787
CU-S0091,06-03-2018,86.68749999999999
CU-S0091,07-03-2018,109.00839285714284
CU-S0091,08-03-2018,69.50100174216026
CU-S0091,09-03-2018,23.597952961672483
CU-S0091,10-03-2018,37.14409722222223
CU-S0091,11-03-2018,65.37356271777004
CU-S0091,12-03-2018,64.21127622377624
CU-S0091,13-03-2018,54.13578947368421
CU-S0091,14-03-2018,74.25135489510483
CU-S0091,15-03-2018,90.47801573426568
CU-S0091,16-03-2018,76.98679824561408
CU-S0091,17-03-2018,72.080574912892
CU-S0091,18-03-2018,75.02706140350878
CU-S0091,19-03-2018,72.51388888888893
CU-S0091,20-03-2018,92.00563811188817
CU-S0091,21-03-2018,80.13631993006996
CU-S0091,22-03-2018,81.64250871080144
CU-S0091,23-03-2018,101.63924825174834
CU-S0091,24-03-2018,107.71219512195128
CU-S0091,25-03-2018,85.55388986013978
CU-S0091,26-03-2018,85.11245629370632
CU-S0091,27-03-2018,62.60193661971828
CU-S0091,28-03-2018,65.47381578947369
CU-S0091,29-03-2018,79.07064459930311
CU-S0091,30-03-2018,86.56936188811187
CU-S0091,31-03-2018,48.78155809859152
CU-S0091,01-04-2018,51.22758771929826
CU-S0091,02-04-2018,51.681424825174815
CU-S0091,03-04-2018,42.70963541666666
CU-S0091,04-04-2018,48.573976868327414
CU-S0091,05-04-2018,32.696954545454545
CU-S0091,06-04-2018,33.11681338028167
CU-S0091,07-04-2018,19.215558510638303
CU-S0091,08-04-2018,16.096973684210525
CU-S0091,09-04-2018,31.580618466898937
CU-S0091,10-04-2018,50.78881118881118
CU-S0091,11-04-2018,80.05205419580417
CU-S0091,12-04-2018,98.295703125
CU-S0091,13-04-2018,96.33924216027872
CU-S0091,14-04-2018,108.49942781690135
CU-S0091,15-04-2018,85.4980769230769
CU-S0091,16-04-2018,30.287176724137932
CU-S0091,17-04-2018,17.307404181184673
CU-S0091,18-04-2018,22.309003496503486
CU-S0091,19-04-2018,38.63772007042252
CU-S0091,20-04-2018,45.42073170731705
CU-S0091,21-04-2018,62.380618466898966
CU-S0091,22-04-2018,84.98434115523466
CU-S0091,23-04-2018,105.80265679442512
CU-S0091,24-04-2018,113.89067944250873
CU-S0091,25-04-2018,59.149213286713305
CU-S0091,26-04-2018,23.56057692307689
CU-S0091,27-04-2018,19.966296296296292
CU-S0091,28-04-2018,19.610583623693387
CU-S0091,29-04-2018,11.470862369337977
CU-S0091,30-04-2018,8.908754355400697
CU-S0091,01-05-2018,10.786101398601392
CU-S0091,02-05-2018,3.053815789473683
CU-S0091,03-05-2018,8.436091549295774
CU-S0091,04-05-2018,9.55536971830986
CU-S0091,05-05-2018,10.073170731707313
CU-S0091,06-05-2018,24.348421052631572
CU-S0091,07-05-2018,33.981690140845075
CU-S0091,08-05-2018,43.578333333333305
CU-S0091,09-05-2018,47.339764808362375
CU-S0091,10-05-2018,43.26427419354837
CU-S0091,11-05-2018,25.934390243902435
CU-S0091,12-05-2018,14.60828947368421
CU-S0091,13-05-2018,17.86744791666667
CU-S0091,14-05-2018,26.250393356643368
CU-S0091,15-05-2018,24.68258771929824
CU-S0091,16-05-2018,24.751180069930083
CU-S0091,17-05-2018,5.474575242718448
CU-S0091,18-05-2018,10.0152972027972
CU-S0091,19-05-2018,15.931271777003492
CU-S0091,20-05-2018,12.795034843205572
CU-S0091,21-05-2018,22.883754355400676
CU-S0091,22-05-2018,17.568162020905927
CU-S0091,23-05-2018,11.406055555555554
CU-S0091,24-05-2018,10.011244292237441
CU-S0091,25-05-2018,17.18049999999999
CU-S0091,26-05-2018,14.389342105263145
CU-S0091,27-05-2018,6.675526315789472
CU-S0091,28-05-2018,5.074172473867595
CU-S0091,29-05-2018,6.626785714285708
CU-S0091,30-05-2018,9.765438596491226
CU-S0091,31-05-2018,8.424477351916378
CU-S0091,01-06-2018,13.990928819444441
CU-S0091,02-06-2018,13.459645061728393
CU-S0091,03-06-2018,13.666469194312802
CU-S0091,04-06-2018,13.904791666666663
CU-S0091,05-06-2018,10.466855400696865
CU-S0091,06-06-2018,9.07157894736842
CU-S0091,07-06-2018,7.911693548387096
CU-S0092,19-03-2018,0
CU-S0093,15-02-2018,61.17630057803468
CU-S0093,16-02-2018,45.188380281690165
CU-S0093,17-02-2018,55.29310344827586
CU-S0093,18-02-2018,64.84205426356591
CU-S0093,19-02-2018,71.44103260869566
CU-S0093,20-02-2018,71.3403812056738
CU-S0093,21-02-2018,67.11487676056339
CU-S0093,22-02-2018,50.11018518518519
CU-S0093,23-02-2018,25.03645000000001
CU-S0093,24-02-2018,27.952236842105254
CU-S0093,25-02-2018,40.78072552447553
CU-S0093,26-02-2018,33.081169527896996
CU-S0093,27-02-2018,33.30242424242423
CU-S0093,28-02-2018,56.16338339222614
CU-S0093,01-03-2018,54.790964912280714
CU-S0093,02-03-2018,55.21850533807825
CU-S0093,03-03-2018,52.59764808362371
CU-S0093,04-03-2018,65.18793402777777
CU-S0093,05-03-2018,88.03048780487802
CU-S0093,06-03-2018,92.58767730496453
CU-S0093,07-03-2018,107.20052631578945
CU-S0093,08-03-2018,90.11666666666673
CU-S0093,09-03-2018,28.314071038251374
CU-S0093,10-03-2018,42.62042682926829
CU-S0093,11-03-2018,58.716911764705884
CU-S0093,12-03-2018,71.59917279411762
CU-S0093,13-03-2018,59.58185053380776
CU-S0093,14-03-2018,86.26074007220214
CU-S0093,15-03-2018,102.63333333333338
CU-S0093,16-03-2018,90.31474014336918
CU-S0093,17-03-2018,72.1673951048951
CU-S0093,18-03-2018,87.79895104895108
CU-S0093,19-03-2018,87.36327054794519
CU-S0093,20-03-2018,104.64659926470588
CU-S0093,21-03-2018,72.09110320284697
CU-S0093,22-03-2018,80.50873226950348
CU-S0093,23-03-2018,97.14784330985918
CU-S0093,24-03-2018,93.94568014705882
CU-S0093,26-03-2018,86.11529411764701
CU-S0093,27-03-2018,79.2471746575342
CU-S0093,28-03-2018,71.80637966804979
CU-S0093,29-03-2018,87.15535714285711
CU-S0093,30-03-2018,96.05911921708186
CU-S0093,31-03-2018,88.91935483870964
CU-S0093,01-04-2018,57.03411989795917
CU-S0093,02-04-2018,61.13404255319147
CU-S0093,03-04-2018,47.50815789473682
CU-S0093,04-04-2018,61.77913533834585
CU-S0093,05-04-2018,39.707761627907004
CU-S0093,06-04-2018,43.03124999999998
CU-S0093,07-04-2018,14.584201388888895
CU-S0093,08-04-2018,17.112847222222232
CU-S0093,09-04-2018,31.787937062937058
CU-S0093,10-04-2018,59.53560070671373
CU-S0093,11-04-2018,80.61533273381293
CU-S0093,12-04-2018,98.78211805555554
CU-S0093,13-04-2018,102.99348958333337
CU-S0093,14-04-2018,115.8120659722222
CU-S0093,15-04-2018,79.48206278026902
CU-S0093,16-04-2018,41.791964285714286
CU-S0093,17-04-2018,30.267785234899325
CU-S0093,18-04-2018,23.92167338709677
CU-S0093,19-04-2018,38.93193950177934
CU-S0093,20-04-2018,52.44381578947367
CU-S0093,21-04-2018,64.31424825174823
CU-S0093,22-04-2018,79.04765624999999
CU-S0093,23-04-2018,98.18491992882561
CU-S0093,24-04-2018,91.55625000000003
CU-S0093,02-05-2018,3.34516304347826
CU-S0093,03-05-2018,5.229709507042251
CU-S0093,04-05-2018,10.94172535211268
CU-S0093,05-05-2018,11.364248251748249
CU-S0093,06-05-2018,19.215134529147978
CU-S0093,07-05-2018,36.26141826923077
CU-S0093,08-05-2018,46.07737455197133
CU-S0093,09-05-2018,49.88987455197133
CU-S0093,10-05-2018,45.421409574468115
CU-S0093,11-05-2018,25.442041366906473
CU-S0093,12-05-2018,18.91883680555555
CU-S0093,13-05-2018,22.856336805555557
CU-S0093,14-05-2018,23.399207746478854
CU-S0093,15-05-2018,31.55627729257641
CU-S0093,16-05-2018,25.396386718749994
CU-S0093,17-05-2018,7.704150000000004
CU-S0093,18-05-2018,20.367786561264833
CU-S0093,19-05-2018,14.82328345070422
CU-S0093,20-05-2018,17.528931095406357
CU-S0093,21-05-2018,27.780291970802917
CU-S0093,22-05-2018,15.578113879003556
CU-S0093,23-05-2018,11.563318181818172
CU-S0093,24-05-2018,10.751041666666664
CU-S0093,25-05-2018,15.762857995226712
CU-S0093,26-05-2018,10.355142857142857
CU-S0093,27-05-2018,7.578277972027976
CU-S0093,28-05-2018,8.539700704225353
CU-S0093,29-05-2018,5.314598214285713
CU-S0093,30-05-2018,9.140398550724633
CU-S0093,31-05-2018,9.64039145907473
CU-S0093,01-06-2018,13.015974729241874
CU-S0093,02-06-2018,15.408333333333335
CU-S0093,03-06-2018,19.715711805555554
CU-S0093,04-06-2018,11.65477031802121
CU-S0093,05-06-2018,10.398588709677417
CU-S0093,06-06-2018,11.862700000000007
CU-S0093,07-06-2018,13.478278688524584
CU-S0094,28-02-2018,54.299184782608705
CU-S0094,05-03-2018,0
CU-S0094,07-03-2018,113.17367021276593
CU-S0094,08-03-2018,68.14705414012738
CU-S0094,09-03-2018,35.11578947368421
CU-S0094,12-03-2018,72.17331288343551
CU-S0094,13-03-2018,59.88541666666671
CU-S0094,14-03-2018,76.71691176470584
CU-S0094,18-03-2018,90.99208015267169
CU-S0094,19-03-2018,112.55664893617023
CU-S0094,20-03-2018,118.94908088235293
CU-S0094,21-03-2018,107.65915948275857
CU-S0094,22-03-2018,89.23697916666663
CU-S0094,23-03-2018,94.98410633484164
CU-S0094,24-03-2018,101.5340909090909
CU-S0094,25-03-2018,89.97876794258374
CU-S0094,26-03-2018,100.45725490196081
CU-S0094,27-03-2018,78.51801801801797
CU-S0094,30-03-2018,95.34807692307695
CU-S0094,31-03-2018,48.91613436123345
CU-S0094,01-04-2018,55.756039325842664
CU-S0094,02-04-2018,50.477144160583926
CU-S0094,03-04-2018,49.29123263888885
CU-S0094,04-04-2018,47.36126373626371
CU-S0094,05-04-2018,34.50210622710622
CU-S0094,06-04-2018,33.62547909407668
CU-S0094,07-04-2018,11.026041666666657
CU-S0094,08-04-2018,16.692530487804877
CU-S0094,09-04-2018,26.072743055555552
CU-S0094,10-04-2018,53.71864111498257
CU-S0094,11-04-2018,84.38781645569621
CU-S0094,12-04-2018,95.89101562500001
CU-S0094,13-04-2018,89.6378080985916
CU-S0094,14-04-2018,102.92491319444444
CU-S0094,15-04-2018,77.39713541666666
CU-S0094,16-04-2018,31.664073426573427
CU-S0094,17-04-2018,21.984466911764713
CU-S0094,18-04-2018,28.539752650176677
CU-S0094,19-04-2018,41.306066176470594
CU-S0094,20-04-2018,54.32378472222222
CU-S0094,21-04-2018,64.06829379562045
CU-S0094,22-04-2018,79.68929824561407
CU-S0094,23-04-2018,88.27874564459935
CU-S0094,24-04-2018,94.5568576388888
CU-S0094,25-04-2018,76.39141705069122
CU-S0094,26-04-2018,30.67762096774194
CU-S0094,27-04-2018,17.97698555956679
CU-S0094,28-04-2018,20.74305555555553
CU-S0094,29-04-2018,10.913628472222229
CU-S0094,30-04-2018,18.76363636363635
CU-S0094,01-05-2018,11.278817733990131
CU-S0094,02-05-2018,4.280477031802122
CU-S0094,03-05-2018,8.676393728222994
CU-S0094,04-05-2018,8.73926056338028
CU-S0094,05-05-2018,17.460069444444446
CU-S0094,06-05-2018,28.34418402777779
CU-S0094,07-05-2018,38.54073905109489
CU-S0094,08-05-2018,42.608072916666636
CU-S0094,09-05-2018,51.01588888888888
CU-S0094,10-05-2018,32.53555555555556
CU-S0094,11-05-2018,21.599001736111102
CU-S0094,12-05-2018,28.950000000000003
CU-S0094,13-05-2018,20.833161157024787
CU-S0094,14-05-2018,27.212979094076662
CU-S0094,15-05-2018,30.446090534979433
CU-S0094,16-05-2018,32.95141700404859
CU-S0094,17-05-2018,16.076839826839823
CU-S0094,18-05-2018,19.93987455197132
CU-S0094,19-05-2018,20.428819444444432
CU-S0094,20-05-2018,24.190985130111535
CU-S0094,21-05-2018,28.285714285714278
CU-S0094,22-05-2018,24.278006329113914
CU-S0094,23-05-2018,17.053669724770636
CU-S0094,25-05-2018,14.630906593406591
CU-S0094,26-05-2018,9.799694055944052
CU-S0094,27-05-2018,14.570312499999996
CU-S0094,28-05-2018,1.41329479768786
CU-S0094,29-05-2018,4.017307692307689
CU-S0094,30-05-2018,6.817490671641788
CU-S0094,31-05-2018,6.981958762886597
CU-S0094,03-06-2018,17.737950450450448
CU-S0094,04-06-2018,19.580288461538455
CU-S0094,05-06-2018,11.272135416666668
CU-S0094,06-06-2018,8.725087719298244
CU-S0094,07-06-2018,9.275223214285717
CU-S0094,08-06-2018,4.541359060402684
CU-S0094,09-06-2018,2.622916666666667
CU-S0094,10-06-2018,2.7011800699300723
CU-S0094,11-06-2018,6.554515418502205
CU-S0094,12-06-2018,3.1340999999999988
CU-S0094,13-06-2018,4.148437499999999
CU-S0094,14-06-2018,5.781250000000003
CU-S0094,15-06-2018,7.167613636363635
CU-S0094,17-06-2018,23.372474747474765
CU-S0094,18-06-2018,18.489149305555554
CU-S0094,19-06-2018,22.065972222222214
CU-S0096,20-02-2018,40.108032319391626
CU-S0096,21-02-2018,41.554122807017585
CU-S0096,22-02-2018,41.96509009009011
CU-S0096,23-02-2018,14.382730263157896
CU-S0096,24-02-2018,17.404573170731705
CU-S0096,25-02-2018,21.44230769230769
CU-S0096,26-02-2018,22.352935606060605
CU-S0096,27-02-2018,21.47058531746032
CU-S0096,28-02-2018,21.908796296296295
CU-S0096,02-03-2018,35.08364361702128
CU-S0096,03-03-2018,33.6440972222222
CU-S0096,04-03-2018,43.48828125000001
CU-S0096,05-03-2018,48.66593309859156
CU-S0096,06-03-2018,53.56011284722223
CU-S0096,07-03-2018,52.30104166666667
CU-S0096,08-03-2018,47.43292682926826
CU-S0096,09-03-2018,9.47657342657342
CU-S0096,10-03-2018,20.057796167247375
CU-S0096,11-03-2018,33.94878472222222
CU-S0096,12-03-2018,44.36576655052262
CU-S0096,13-03-2018,37.214721254355396
CU-S0096,14-03-2018,44.1345818815331
CU-S0096,15-03-2018,54.44163763066204
CU-S0096,16-03-2018,54.65034965034967
CU-S0096,17-03-2018,45.44337979094078
CU-S0096,18-03-2018,44.379807692307665
CU-S0096,19-03-2018,44.33333333333336
CU-S0096,20-03-2018,51.5126306620209
CU-S0096,21-03-2018,52.993162020905956
CU-S0096,22-03-2018,53.02743902439024
CU-S0096,23-03-2018,57.73041958041956
CU-S0096,24-03-2018,57.069361888111914
CU-S0096,25-03-2018,61.8580729166667
CU-S0096,26-03-2018,47.93941637630664
CU-S0096,27-03-2018,46.97880244755241
CU-S0096,28-03-2018,43.3958333333333
CU-S0096,29-03-2018,44.620659722222214
CU-S0096,30-03-2018,51.09213286713287
CU-S0096,31-03-2018,28.33754355400695
CU-S0096,01-04-2018,32.925393356643355
CU-S0096,02-04-2018,32.18479965156797
CU-S0096,03-04-2018,23.51118421052631
CU-S0096,04-04-2018,38.82429906542056
CU-S0096,05-04-2018,20.51930000000001
CU-S0096,06-04-2018,20.498257839721266
CU-S0096,07-04-2018,5.615897212543555
CU-S0096,08-04-2018,9.39930555555556
CU-S0096,09-04-2018,13.632942708333333
CU-S0096,10-04-2018,33.13196864111498
CU-S0096,11-04-2018,43.092247386759595
CU-S0096,12-04-2018,51.80685763888885
CU-S0096,13-04-2018,50.05313588850177
CU-S0096,14-04-2018,57.167968749999986
CU-S0096,15-04-2018,51.689236111111136
CU-S0096,16-04-2018,35.8879601226994
CU-S0096,17-04-2018,14.866463414634145
CU-S0096,18-04-2018,13.808377659574468
CU-S0096,19-04-2018,21.29493006993006
CU-S0096,20-04-2018,25.569886363636353
CU-S0096,21-04-2018,38.55338541666664
CU-S0096,22-04-2018,45.72047038327526
CU-S0096,23-04-2018,48.576388888888864
CU-S0096,24-04-2018,52.25989583333328
CU-S0096,25-04-2018,44.039342105263145
CU-S0096,26-04-2018,18.446297909407676
CU-S0096,27-04-2018,13.002526132404173
CU-S0096,28-04-2018,13.352482578397202
CU-S0096,29-04-2018,8.943877551020408
CU-S0096,30-04-2018,10.318575697211164
CU-S0096,01-05-2018,8.434527972027974
CU-S0096,02-05-2018,1.815104166666668
CU-S0096,03-05-2018,3.3381533101045306
CU-S0096,04-05-2018,4.75510563380282
CU-S0096,05-05-2018,6.4021701388888905
CU-S0096,06-05-2018,14.130244755244755
CU-S0096,07-05-2018,24.144405594405573
CU-S0096,08-05-2018,28.876879370629354
CU-S0096,09-05-2018,33.675611888111895
CU-S0096,10-05-2018,30.83449477351918
CU-S0096,11-05-2018,16.425168918918903
CU-S0096,12-05-2018,16.373697916666668
CU-S0096,13-05-2018,12.193576388888886
CU-S0096,14-05-2018,13.799045138888895
CU-S0096,15-05-2018,12.01504385964912
CU-S0096,16-05-2018,11.54156468531467
CU-S0096,17-05-2018,4.5845950704225364
CU-S0096,18-05-2018,10.131533101045296
CU-S0096,19-05-2018,5.812282229965159
CU-S0096,20-05-2018,11.171717171717175
CU-S0096,21-05-2018,14.056877510040167
CU-S0096,22-05-2018,10.482840909090912
CU-S0096,23-05-2018,6.204940711462444
CU-S0096,24-05-2018,5.501180069930067
CU-S0096,25-05-2018,10.296315789473695
CU-S0096,26-05-2018,5.098958333333332
CU-S0096,27-05-2018,5.200783972125431
CU-S0096,28-05-2018,3.902010489510489
CU-S0096,29-05-2018,2.718595406360423
CU-S0096,30-05-2018,4.02798223350254
CU-S0096,31-05-2018,4.952447552447549
CU-S0096,01-06-2018,7.023327464788738
CU-S0096,02-06-2018,11.071180555555559
CU-S0096,03-06-2018,6.945601045296167
CU-S0096,04-06-2018,6.164029720279719
CU-S0096,05-06-2018,7.940043859649118
CU-S0096,06-06-2018,3.8017857142857117
CU-S0096,07-06-2018,6.918
CU-S0097,26-02-2018,30.73613636363636
CU-S0097,27-02-2018,24.48634453781513
CU-S0097,21-03-2018,34.297916666666666
CU-S0098,15-02-2018,63.1707848837209
CU-S0098,16-02-2018,49.17491319444448
CU-S0098,17-02-2018,61.49583333333333
CU-S0098,18-02-2018,68.03585271317827
CU-S0098,19-02-2018,71.3840909090909
CU-S0098,21-02-2018,68.5938515509601
CU-S0098,22-02-2018,48.96212121212121
CU-S0098,23-02-2018,24.488479262672797
CU-S0098,24-02-2018,27.715592334494765
CU-S0098,25-02-2018,38.27300347222223
CU-S0098,26-02-2018,33.4214108910891
CU-S0098,27-02-2018,34.79651474530831
CU-S0098,28-02-2018,51.90441176470588
CU-S0098,01-03-2018,54.13515228426396
CU-S0098,02-03-2018,53.566127622377614
CU-S0098,03-03-2018,54.82703993055556
CU-S0098,04-03-2018,69.37413194444446
CU-S0098,05-03-2018,96.4523601398601
CU-S0098,06-03-2018,99.11935763888889
CU-S0098,07-03-2018,131.35503472222237
CU-S0098,08-03-2018,88.10045045045044
CU-S0098,09-03-2018,30.40269886363632
CU-S0098,10-03-2018,40.55338541666664
CU-S0098,11-03-2018,78.22873263888887
CU-S0098,12-03-2018,97.25590551181106
CU-S0098,13-03-2018,54.59065040650403
CU-S0098,14-03-2018,90.96579861111107
CU-S0098,15-03-2018,107.3788763066201
CU-S0098,16-03-2018,97.65190972222224
CU-S0098,17-03-2018,91.24262152777774
CU-S0098,18-03-2018,97.57709059233453
CU-S0098,19-03-2018,106.15297202797206
CU-S0098,20-03-2018,123.75694444444443
CU-S0098,21-03-2018,83.87065972222219
CU-S0098,22-03-2018,90.2578397212544
CU-S0098,23-03-2018,113.24131944444439
CU-S0098,24-03-2018,137.02039930555557
